chr11	119514156	119514256	1	-47.222222	6	0.041126	0.23257	22.222	69.444
chr11	119514478	119515500	1	70.416667	20	1.1753e-05	3.4494e-05	90	19.583
chr11	119516445	119516477	1	36.000000	5	0.055556	0.05016	48	12
chr11	119518471	119518620	1	-27.083333	8	0.13038	0.45829	29.167	56.25
chr11	119518661	119518937	1	48.100414	23	4.1736e-06	6.7048e-06	86.594	38.494
chr11	119519197	119519403	1	-16.666667	5	0.42063	0.62083	40	56.667
chr11	119519405	119519519	1	-28.333333	5	0.15079	0.17721	51.667	80
chr11	119519546	119519747	1	40.000000	5	0.15079	0.12505	60	20
chr11	119520170	119520471	1	43.333333	5	0.0079365	0.015661	73.333	30
chr11	119520697	119521083	1	61.111111	6	0.0021645	0.0010731	66.667	5.5556
chr11	119521400	119521511	1	7.291667	8	0.50536	0.29709	42.708	35.417
chr11	119527411	119527697	1	46.428571	7	0.017483	1	46.429	0
chr11	119529385	119529700	1	50.555556	9	0.0056355	0.0023313	55.556	5
chr11	119529700	119530060	1	18.750000	8	0.32821	0.90429	25	6.25
chr11	119530660	119530913	1	79.833333	10	1.0825e-05	4.533e-05	95	15.167
chr11	119531160	119531376	1	30.333333	5	0.15079	0.19293	83.333	53
chr11	119531400	119531889	1	65.370370	18	1.7755e-06	0.0001673	88.426	23.056
chr11	119531903	119532789	1	57.222222	12	0.0014326	0.0051033	84.444	27.222
chr11	119532985	119533133	1	-8.333333	8	0.57374	0.29165	50	58.333
chr11	119533212	119533912	1	54.102564	13	0.00017326	0.0010368	90.385	36.282
chr11	119534078	119534404	1	53.911565	7	0.0011655	0.0075733	88.095	34.184
chr11	119534474	119535252	1	45.555556	15	0.00084085	0.0018646	61.556	16
chr11	119535252	119535336	1	62.666667	5	0.0079365	0.00058403	73.333	10.667
chr11	119535514	119535551	1	6.666667	5	0.42063	0.87902	53.333	46.667
chr11	119535551	119535712	1	60.000000	5	0.0079365	0.0055183	76.667	16.667
chr11	119535736	119535815	1	89.333333	5	0.0079365	0.012872	93.333	4
chr11	119536189	119536866	0.44686	80.666667	15	3.067e-06	8.5483e-07	95.667	15
chr11	119538141	119538546	1	86.111111	6	0.0021645	1	100	13.889
chr11	119538614	119538956	1	38.000000	5	0.0079365	0.0028019	86.667	48.667
chr11	119544171	119544245	1	79.333333	5	0.0079365	1	100	20.667
chr11	119544442	119545063	1	52.777778	12	0.00027439	0.020712	72.222	19.444
chr11	119547418	119547757	1	69.444444	6	0.0021645	0.00030335	75	5.5556
chr11	119548069	119548249	1	34.761905	5	0.095238	0.15419	60	25.238
chr11	119548328	119548845	1	86.904762	14	6.7041e-06	1	86.905	0
chr11	119548997	119549046	1	26.666667	5	0.22222	1	26.667	0
chr11	119549094	119549442	1	63.809524	7	0.0011655	0.007067	88.095	24.286
chr11	119552480	119553150	1	79.824561	19	8.6848e-07	3.3583e-06	82.456	2.6316
chr11	119553155	119554968	1	27.463768	23	0.007602	0.0087132	36.884	9.4203
chr11	119549927	119550281	1	76.666667	5	0.0079365	0.012257	86.667	10
chr11	119558461	119558516	1	95.000000	5	0.0079365	1	95	0
chr11	119558549	119558855	1	13.807489	9	0.093912	0.12259	76.852	63.044
chr11	119560855	119561233	1	-82.500000	5	0.0079365	1	0	82.5
chr11	119555625	119555783	1	34.722222	6	0.13203	0.22311	63.889	29.167
chr11	119555783	119555845	1	6.666667	5	0.42063	0.30493	50	43.333
chr11	119556285	119556663	1	41.666667	6	0.025974	0.0048267	83.333	41.667
chr11	119562503	119562859	1	60.416667	8	0.0029526	0.016637	75.417	15
chr11	119566371	119566577	1	48.952381	5	0.0079365	0.020416	71.333	22.381
chr11	119566577	119566790	1	1.666667	8	0.7209	0.99471	18.75	17.083
chr11	119567226	119567863	1	-30.952381	7	0.006993	0.015462	4.7619	35.714
chr11	119568111	119568191	1	80.000000	5	0.0079365	0.0018933	90	10
chr11	119569016	119569334	1	32.857143	7	0.011072	0.018974	73.333	40.476
chr11	119570595	119570716	1	-7.222222	5	0.54762	0.52431	41.667	48.889
chr11	119571978	119572512	1	65.277778	6	0.015152	0.01314	75	9.7222
chr11	119565117	119565381	1	40.476190	5	0.0079365	0.0045257	68	27.524
chr11	119563657	119564121	1	48.611111	6	0.025974	0.10008	66.667	18.056
chr11	119576267	119576695	1	71.851852	9	4.1135e-05	0.00010497	82.963	11.111
chr11	119583876	119584399	1	64.000000	5	0.0079365	0.049076	70.667	6.6667
chr11	119585971	119586662	1	42.063492	12	0.010045	0.0050839	70.833	28.77
chr11	119584977	119585338	1	54.047619	7	0.006993	0.020486	57.619	3.5714
chr11	119585338	119585522	1	10.000000	5	0.69048	0.99744	40	30
chr11	119588873	119588939	1	36.833333	5	0.015873	0.03948	83.333	46.5
chr11	119589143	119589381	1	37.486772	9	0.077005	0.12529	62.963	25.476
chr11	119587726	119588461	1	47.704082	7	0.0040793	0.001635	71.429	23.724
chr11	119596716	119597063	1	54.333333	5	0.0079365	0.002225	79.333	25
chr11	119593719	119593828	1	17.380088	5	0.0079365	0.0013061	22.97	5.5898
chr11	119599388	119599481	1	81.666667	5	0.0079365	0.011235	90	8.3333
chr11	119599764	119600415	1	65.138889	12	2.2188e-05	0.010465	81.944	16.806
chr11	119604275	119604363	1	48.571429	5	0.0079365	1	100	51.429
chr11	119606390	119607086	1	78.809524	7	0.00058275	0.015254	88.095	9.2857
chr11	119608845	119609141	1	71.000000	5	0.0079365	0.012164	80	9
chr11	119609315	119609500	1	10.000000	7	0.45571	0.19419	71.429	61.429
chr11	119610343	119610883	1	55.601852	18	3.3053e-06	0.0001673	68.981	13.38
chr11	119611264	119611642	1	30.000000	5	0.15079	0.14713	70	40
chr11	119607645	119607879	1	75.803571	8	0.0001554	0.0023282	95.833	20.03
chr11	119615898	119616466	1	55.833333	16	1.2316e-05	8.6435e-05	90.625	34.792
chr11	119616466	119616809	1	32.312925	7	0.011072	0.0068555	64.286	31.973
chr11	119613622	119614403	1	76.666667	8	0.0001554	0.00037727	85	8.3333
chr11	119614431	119614914	1	41.250000	8	0.064957	0.075764	75	33.75
chr11	119612840	119613047	1	53.333333	5	0.0079365	0.0084671	90	36.667
chr11	119617579	119617608	1	-3.333333	5	0.84127	0.57345	80	83.333
chr11	119617620	119617871	1	34.432601	20	1.4726e-06	3.365e-05	64.034	29.602
chr11	119617986	119618168	1	34.809524	5	0.15079	0.17915	56	21.19
chr11	119618354	119618388	1	65.333333	5	0.0079365	0.011024	90	24.667
chr11	119618498	119618617	1	-37.222222	6	0.0021645	0.001483	11.111	48.333
chr11	119627278	119627507	1	65.000000	7	0.00058275	0.0018741	85.714	20.714
chr11	119627870	119627979	1	13.333333	5	0.54762	0.53965	70	56.667
chr11	119628310	119628355	1	59.809524	5	0.0079365	0.00067167	70	10.19
chr11	119628488	119628842	1	3.333333	5	0.84127	0.25599	45	41.667
chr11	119623613	119624300	1	57.692308	13	0.00049305	0.0046301	78.205	20.513
chr11	119624720	119625234	1	54.277778	15	3.0655e-05	0.00092359	75	20.722
chr11	119625234	119625767	1	20.555556	12	0.37769	0.12002	45.833	25.278
chr11	119626050	119626478	1	63.095238	7	0.00058275	0.0016449	73.81	10.714
chr11	119626522	119626803	1	41.481481	9	0.018758	0.12576	62.778	21.296
chr11	119630267	119630617	1	-19.973545	9	0.062526	0.12475	13.889	33.862
chr11	119630828	119631110	1	29.166667	6	0.093074	0.018489	63.889	34.722
chr11	119631804	119632389	1	49.305556	8	0.004662	0.01572	82.5	33.194
chr11	119632726	119633080	1	-0.324675	11	0.65218	0.24674	39.394	39.719
chr11	119633598	119633644	1	76.666667	5	0.0079365	0.0043651	90	13.333
chr11	119633755	119633890	1	-2.380952	7	0.80478	0.34903	50	52.381
chr11	119634188	119634380	1	43.005952	8	0.006993	0.034557	87.5	44.494
chr11	119634442	119634585	1	86.235119	8	0.0001554	0.0023843	92.708	6.4732
chr11	119634632	119634877	1	44.444444	12	0.014493	0.0050608	65.278	20.833
chr11	119638664	119639877	1	52.746032	30	4.6192e-07	0.00021244	71.079	18.333
chr11	119641474	119641591	1	-31.428571	5	0.15079	0.25998	30	61.429
chr11	119635869	119636061	1	49.333333	5	0.0079365	0.0024098	70	20.667
chr11	119636273	119636462	1	-12.500000	8	0.57374	0.90081	43.75	56.25
chr11	119636462	119636550	1	63.333333	5	0.015873	0.012963	90	26.667
chr11	119636605	119636761	1	3.333333	5	0.54762	0.32593	40	36.667
chr11	119636825	119637141	1	46.875000	8	0.0029526	0.007032	81.25	34.375
chr11	119637510	119637621	1	7.000000	5	0.54762	0.60476	21.667	14.667
chr11	119637807	119638188	1	84.761905	7	0.00058275	0.00052545	95.238	10.476
chr11	119646805	119646932	1	56.666667	5	0.015873	0.040021	90	33.333
chr11	119647020	119647157	1	-15.625000	8	0.2345	0.16844	26.042	41.667
chr11	119643641	119643930	1	90.000000	5	0.0079365	1	100	10
chr11	119644053	119644572	1	63.725490	17	1.8011e-05	3.897e-05	77.941	14.216
chr11	119644572	119645140	1	34.523810	14	0.053631	0.079293	53.571	19.048
chr11	119645350	119645690	1	75.510204	7	0.00058275	1	100	24.49
chr11	119645690	119645922	1	26.666667	5	0.22222	0.12477	63.333	36.667
chr11	119645922	119646193	1	72.083333	8	0.0029526	0.0021953	87.5	15.417
chr11	119650214	119650519	1	60.000000	5	0.0079365	0.0055284	80	20
chr11	119651071	119651209	1	66.000000	5	0.0079365	0.0041145	86.667	20.667
chr11	119651784	119652120	1	36.666667	5	0.055556	0.14669	53.333	16.667
chr11	119652194	119652426	1	53.333333	5	0.015873	0.024995	70	16.667
chr11	119649284	119649604	1	45.666667	5	0.015873	0.020293	76	30.333
chr11	119652976	119653237	1	70.111111	15	6.7835e-06	5.7985e-06	96.667	26.556
chr11	119655640	119655906	1	62.142857	7	0.0040793	0.014772	92.857	30.714
chr11	119655912	119656364	1	74.111111	10	1.0825e-05	0.00099587	94.667	20.556
chr11	119658489	119658762	1	50.510204	7	0.00058275	1	100	49.49
chr11	119659798	119660345	1	39.333333	5	0.22222	0.11893	50	10.667
chr11	119660444	119660745	1	75.000000	5	0.015873	1	100	25
chr11	119662629	119662964	1	75.166667	10	1.0825e-05	0.00041683	89.167	14
chr11	119663312	119664051	1	66.296296	9	8.2271e-05	0.0024305	75.556	9.2593
chr11	119664416	119664583	1	20.000000	5	0.54762	0.74979	40	20
chr11	119654506	119654738	1	80.000000	5	0.0079365	1	100	20
chr11	119654738	119655305	1	13.333333	5	0.54762	0.060955	60	46.667
chr11	119653907	119653978	1	28.571429	7	0.00058275	1	100	71.429
chr11	119654056	119654187	1	21.666667	6	0.13203	1	100	78.333
chr11	119667661	119667902	1	56.666667	5	0.0079365	0.0031346	70	13.333
chr11	119669115	119669413	1	-53.422619	8	0.0001554	1	0	53.423
chr11	119669481	119670091	1	18.000000	10	0.315	0.17926	75	57
chr11	119671490	119671708	1	-34.333333	5	0.015873	0.024967	6.6667	41
chr11	119671968	119672088	1	10.000000	5	0.42063	0.33531	80	70
chr11	119674258	119674381	1	54.333333	5	0.0079365	0.0047943	80	25.667
chr11	119674386	119674492	1	49.404762	6	0.13203	0.040085	66.667	17.262
chr11	119672864	119672900	1	73.333333	5	0.0079365	0.0028927	93.333	20
chr11	119675309	119675537	1	30.000000	5	0.15079	0.28055	80	50
chr11	119677490	119677605	1	47.666667	5	0.0079365	1	100	52.333
chr11	119677605	119677633	1	3.333333	5	0.69048	0.54321	86.667	83.333
chr11	119681971	119682214	1	50.793651	5	0.0079365	0.00049222	73.333	22.54
chr11	119678907	119679447	1	74.632035	11	5.6703e-06	0.0010168	90.909	16.277
chr11	119679463	119679974	1	15.238095	14	0.33459	0.42413	65.238	50
chr11	119682628	119682766	1	41.041667	8	0.0001554	0.00023601	57.708	16.667
chr11	119682871	119683166	1	50.897436	13	0.00062804	0.00023438	87.436	36.538
chr11	119683955	119684832	1	59.642857	23	1.1233e-07	2.7759e-05	81.641	21.998
chr11	119686234	119686329	1	30.555556	6	0.064935	0.0080757	69.444	38.889
chr11	119687194	119687469	1	67.708333	8	0.0029526	0.002187	80.208	12.5
chr11	119687781	119689264	0.00077945	62.301587	30	1.774e-09	1.4911e-09	94.222	31.921
chr11	119689352	119690169	1	51.403509	19	6.4343e-07	3.3326e-06	97.368	45.965
chr11	119690182	119690262	1	-13.333333	5	0.54762	0.61109	46.667	60
chr11	119690996	119691198	1	70.238095	7	0.00058275	0.0035285	96.429	26.19
chr11	119691321	119691792	1	38.333333	11	0.023308	0.045721	60.606	22.273
chr11	119693234	119693414	1	58.666667	5	0.015873	0.15994	76.667	18
chr11	119696690	119697068	1	81.666667	5	0.0079365	1	100	18.333
chr11	119698241	119698491	1	10.000000	5	0.69048	0.55777	50	40
chr11	119698592	119699223	1	56.411565	14	0.00019784	0.00095827	77.976	21.565
chr11	119699358	119699588	1	-31.666667	6	0.13203	0.049307	33.333	65
chr11	119699588	119699880	1	26.870748	7	0.097319	0.1759	78.571	51.701
chr11	119700166	119700339	1	95.000000	5	0.0079365	1	100	5
chr11	119702363	119702826	1	68.666667	5	0.0079365	0.011816	93.333	24.667
chr11	119704262	119704332	1	68.750000	8	0.0001554	1	100	31.25
chr11	119704332	119704443	1	3.703704	9	0.66647	1	100	96.296
chr11	119704687	119705097	1	73.333333	9	4.1135e-05	1	100	26.667
chr11	119705185	119705456	1	42.500000	10	2.165e-05	0.00038493	94.167	51.667
chr11	119705660	119705680	1	73.333333	6	0.0021645	1	100	26.667
chr11	119706163	119706394	1	93.333333	5	0.0079365	1	100	6.6667
chr11	119706454	119706590	1	45.000000	5	0.015873	0.046071	80	35
chr11	119706732	119706914	1	36.111111	9	0.00016454	0.00042336	38.889	2.7778
chr11	119706945	119707854	1	51.666667	15	0.0011298	0.0018329	55	3.3333
chr11	119707854	119708012	1	68.750000	8	0.0006216	0.0026411	81.25	12.5
chr11	119708012	119708369	1	30.555556	9	0.25808	0.26138	66.667	36.111
chr11	119708663	119708962	1	95.000000	5	0.0079365	1	95	0
chr11	119710180	119711077	1	78.437500	16	1.4058e-06	1	100	21.562
chr11	119711729	119711933	1	50.892857	8	0.014763	0.03427	72.917	22.024
chr11	119712370	119712561	1	40.909091	11	0.00039408	0.0010876	56.061	15.152
chr11	119712587	119712749	1	76.666667	5	0.0079365	0.0034749	80	3.3333
chr11	119715693	119716059	1	30.833333	5	0.0079365	0.0076563	78.333	47.5
chr11	119716911	119717202	1	52.777778	9	0.00028795	0.00029923	69.444	16.667
chr11	119717663	119717785	1	59.523810	7	0.002331	1	100	40.476
chr11	119717843	119718340	1	54.000000	5	0.0079365	0.0026503	73.333	19.333
chr11	119718404	119718663	1	34.333333	5	0.095238	0.13963	69.333	35
chr11	119718826	119719205	1	47.142857	7	0.00058275	0.0010018	96.429	49.286
chr11	119719642	119719951	1	43.809524	7	0.00058275	0.00056315	95.238	51.429
chr11	119720365	119720675	1	46.428571	7	0.0011655	0.0017936	95.238	48.81
chr11	119721032	119721445	1	-12.037037	9	0.38651	0.36961	72.222	84.259
chr11	119722491	119722914	1	31.250000	12	0.028421	0.040295	62.5	31.25
chr11	119724693	119724746	1	-25.000000	5	0.055556	0.012934	60	85
chr11	119724925	119725176	1	65.333333	5	0.0079365	0.036621	72	6.6667
chr11	119725176	119725246	1	8.333333	6	0.093074	0.022115	41.667	33.333
chr11	119726482	119727423	1	31.212121	11	0.023308	0.047591	59.848	28.636
chr11	119727628	119727891	1	73.333333	5	0.031746	0.021797	80	6.6667
chr11	119729032	119729116	1	70.333333	5	0.0079365	0.0031364	86	15.667
chr11	119729343	119729672	1	-13.333333	5	0.54762	0.15989	16.667	30
chr11	119732605	119732739	1	35.714286	7	0.16492	0.11353	85.714	50
chr11	119737407	119737630	1	47.619048	7	0.017483	0.08943	69.048	21.429
chr11	119737648	119738213	1	15.208333	8	0.4418	0.46991	49.375	34.167
chr11	119736412	119736913	1	69.139194	13	2.6729e-05	0.000208	82.692	13.553
chr11	119741712	119742114	1	37.500000	6	0.093074	0.06043	63.889	26.389
chr11	119742114	119742289	1	-23.333333	5	0.22222	0.3851	26.667	50
chr11	119748829	119749077	1	71.258503	7	0.00058275	0.0028671	95.238	23.98
chr11	119750724	119751182	1	44.370748	7	0.011072	0.016207	64.286	19.915
chr11	119751545	119752400	1	55.128205	13	0.00079495	0.0093611	79.487	24.359
chr11	119757984	119758096	1	76.000000	5	0.0079365	1	100	24
chr11	119759265	119759542	1	68.888889	5	0.0079365	0.0026257	83.333	14.444
chr11	119760107	119760452	1	24.785714	10	0.10512	0.064442	57.786	33
chr11	119760735	119760869	1	77.721088	7	0.00058275	0.00074829	92.857	15.136
chr11	119761227	119761283	1	76.666667	5	0.0079365	0.00080215	83.333	6.6667
chr11	119761381	119761459	1	16.666667	5	0.22222	1	100	83.333
chr11	119764766	119765065	1	44.444444	9	0.0056355	0.13752	77.037	32.593
chr11	119765116	119765198	1	4.333333	5	0.69048	0.25186	41	36.667
chr11	119762448	119762592	1	36.333333	5	0.0079365	0.012184	60	23.667
chr11	119763111	119763190	1	37.037037	9	0.0077746	0.013865	74.074	37.037
chr11	119763257	119763502	1	92.857143	7	0.00058275	1	92.857	0
chr11	119771937	119772513	1	48.148148	9	0.010613	0.030729	74.074	25.926
chr11	119769718	119770032	1	29.333333	5	0.095238	0.1896	50	20.667
chr11	119770233	119770448	1	61.309524	5	0.0079365	0.0012767	70	8.6905
chr11	119766713	119766748	1	13.333333	5	0.22222	0.12586	38	24.667
chr11	119767904	119768033	1	36.500000	5	0.031746	0.12415	80	43.5
chr11	119768108	119768222	1	-1.904762	8	0.79845	0.27104	27.083	28.988
chr11	119774238	119774438	1	35.333333	5	0.055556	0.012561	63.333	28
chr11	119773385	119773610	1	71.111111	9	0.00016454	0.0077229	88.889	17.778
chr11	119773728	119773913	1	29.126984	7	0.017483	0.015704	70.238	41.111
chr11	119780999	119781063	1	97.142857	5	0.0079365	1	100	2.8571
chr11	119794476	119795210	1	51.062925	14	0.00023709	0.00019453	86.905	35.842
chr11	119782005	119782174	1	50.000000	5	0.0079365	0.050662	83.333	33.333
chr11	119782363	119782617	1	10.714286	7	0.45571	0.61925	50	39.286
chr11	119782821	119783437	1	72.738095	14	2.3663e-05	0.00020276	87.5	14.762
chr11	119783440	119784181	1	29.132653	14	0.043208	0.12763	66.548	37.415
chr11	119784181	119784455	1	76.190476	7	0.00058275	0.00058453	83.333	7.1429
chr11	119784482	119784520	1	8.333333	6	0.81818	0.45843	75	66.667
chr11	119784520	119784897	1	59.166667	8	0.0029526	0.014495	89.583	30.417
chr11	119784903	119785184	1	6.515152	11	0.69935	0.54121	41.364	34.848
chr11	119785321	119785996	1	40.000000	7	0.097319	0.084252	54.762	14.762
chr11	119787447	119787747	1	93.333333	5	0.0079365	1	100	6.6667
chr11	119787880	119787985	1	46.666667	5	0.015873	0.011775	73.333	26.667
chr11	119788072	119788197	1	48.750000	8	0.020668	0.0069898	61.25	12.5
chr11	119788216	119788279	1	89.333333	5	0.0079365	1	100	10.667
chr11	119788285	119788414	1	60.000000	11	2.8351e-06	1	100	40
chr11	119788414	119788486	1	16.666667	5	0.42063	0.53325	63.333	46.667
chr11	119788663	119788918	1	52.857143	7	0.006993	0.0058076	72.619	19.762
chr11	119788918	119789355	1	-3.846154	13	0.84025	0.5162	65.385	69.231
chr11	119789355	119789452	1	43.333333	5	0.0079365	0.039654	86.667	43.333
chr11	119789458	119789858	1	86.818182	11	2.8351e-06	2.7692e-05	96.97	10.152
chr11	119790738	119791087	1	10.000000	5	0.54762	1	10	0
chr11	119791087	119791815	1	59.761905	5	0.0079365	0.00064553	84.762	25
chr11	119791905	119792661	1	44.047619	7	0.017483	0.038993	75	30.952
chr11	119792901	119792954	1	-38.333333	5	0.031746	0.01429	10	48.333
chr11	119800834	119801585	1	58.771930	19	4.0778e-07	7.6074e-06	97.368	38.596
chr11	119801673	119801778	1	2.083333	8	0.64538	0.99302	90.625	88.542
chr11	119796724	119797017	1	80.714286	7	0.00058275	0.0018439	96.429	15.714
chr11	119797049	119797512	1	21.309524	7	0.05303	0.036867	68.571	47.262
chr11	119797945	119797994	1	23.333333	5	0.15079	0.12842	70	46.667
chr11	119798968	119799072	1	38.809524	7	0.00058275	0.00059374	96.429	57.619
chr11	119799086	119799210	1	11.666667	5	0.42063	0.3376	85	73.333
chr11	119799279	119799446	1	52.494331	7	0.0011655	0.007084	90.476	37.982
chr11	119799519	119799974	1	16.666667	10	0.27986	0.18099	70	53.333
chr11	119814016	119814372	1	49.166667	8	0.0010878	0.019588	91.667	42.5
chr11	119805643	119806044	1	58.571429	7	0.00058275	0.0063589	69.048	10.476
chr11	119806188	119806492	1	52.777778	6	0.064935	0.070486	83.333	30.556
chr11	119806492	119806750	1	59.523810	7	0.002331	1	100	40.476
chr11	119806876	119807022	1	60.416667	8	0.0001554	0.0028056	77.083	16.667
chr11	119807041	119807129	1	33.333333	5	0.15079	0.1064	73.333	40
chr11	119807570	119807736	1	83.333333	11	2.8351e-06	7.2245e-05	96.97	13.636
chr11	119807775	119807954	1	40.000000	5	0.095238	0.16538	60	20
chr11	119809475	119809569	1	68.333333	5	0.0079365	0.003716	90	21.667
chr11	119810444	119810725	1	77.857143	7	0.00058275	1	100	22.143
chr11	119810949	119811030	1	26.666667	5	0.30952	0.52604	80	53.333
chr11	119811034	119811103	1	81.666667	5	0.0079365	1	100	18.333
chr11	119811140	119811336	1	20.571429	5	0.22222	0.56001	90	69.429
chr11	119822698	119822755	1	56.666667	5	0.015873	1	56.667	0
chr11	119816397	119817028	1	-9.375000	8	0.57374	0.71783	25	34.375
chr11	119818668	119819048	1	58.333333	5	0.031746	0.017863	70	11.667
chr11	119819168	119819287	1	14.583333	8	0.64538	0.093814	50	35.417
chr11	119819820	119819869	1	-36.000000	5	0.22222	0.15278	40	76
chr11	119825309	119825424	1	40.000000	5	0.055556	0.10932	60	20
chr11	119825630	119825680	1	45.333333	5	0.0079365	1	45.333	0
chr11	119826410	119826630	1	77.333333	5	0.0079365	1	77.333	0
chr11	119826641	119826943	1	47.407407	9	4.1135e-05	0.00085238	52.963	5.5556
chr11	119827021	119827869	1	0.555556	15	0.98345	0.99901	2.2222	1.6667
chr11	119827888	119827982	1	53.333333	5	0.0079365	1	53.333	0
chr11	119828621	119828688	1	37.000000	5	0.0079365	0.015761	50	13
chr11	119829156	119829296	1	66.666667	5	0.0079365	1	66.667	0
chr11	119831175	119831385	1	100.000000	6	0.0021645	1	100	0
chr11	119838065	119838258	1	51.111111	9	0.00049362	0.00086362	56.667	5.5556
